species
Amelanchier lamarckii  
Amelanchier neglecta  
Amelanchier ovalis  
Amelanchier quinti-martii  
Amelanchier sanguinea  
Amelanchier spicata  
Amelanchier wiegandii  
Amellus microglossus  
Amellus strigosus  
Amethystea caerulea  
Ammannia aegyptiaca  
Ammannia arenaria  
Ammannia auriculata  
Ammannia baccifera  
Ammannia coccinea  
Ammannia latifolia  
Ammannia microcarpa  
Ammannia multiflora  
Ammannia octandra  
Ammannia peploides  
Ammannia petandra  
Ammannia prieuriana  
Ammannia robusta  
Ammannia rotundifolia  
Ammannia senegalensis  
Ammannia sp.  
Ammannia spp.  
Ammannia verticillata  
Ammi majus  
Ammi sp.  
Ammi spp.  
Ammi visnaga  
Ammobium alatum  
Ammophila arenaria  
Ammophila breviligulata  
Ammophila spp.  
Ammophila verticillata  
Ammoselinum popei  
Amomyrtus luma  
Amoora rohituka  
Amorpha canescens  
Amorpha fruticosa  
Amorphophallus campanulatus  
Amorphophallus paeoniifolius  
Amorphophallus rivieri  
Ampelamus albidus  
Ampelodesmos mauritanica  
Ampelodesmos mauritanicus  
Ampelopsis aconitifolia  
Ampelopsis arborea  
Ampelopsis brevipedunculata  
Ampelopsis cordata  
Ampelopsis humulifolia  
Ampelopsis japonica  
Amphiachyris dracunculoides  
Amphibromus neesii  
Amphibromus scabrivalvis  
Amphicarpa bracteata  
Amphicarpaea bracteata  
Amphicarpaea chamaecaulis  
Amphicarpaea edgeworthii  
Amphicarpaea pitcheri  
Amphicarpaea trisperma  
Amphilophis glabra  
Amphilophium oxylophium  
Amphilophium paniculatum  
Amphiscirpus nevadensis  
Amsinckia angustifolia  
Amsinckia arenaria  
Amsinckia barbata  
Amsinckia calycina  
Amsinckia canadensis  
Amsinckia douglasiana  
Amsinckia eastwoodae  
Amsinckia hispida  
Amsinckia intermedia  
Amsinckia lycopsoides  
Amsinckia menziesii  
Amsinckia micrantha  
Amsinckia retrorsa  
Amsinckia sp.  
Amsinckia spectabilis  
Amsinckia spp.  
Amsinckia tessellata  
Amsonia tabernaemontana  
Amyema congener  
Amyema pendulum  
Amyema samoensis  
Amylotheca insularum  
Anabaena spp.  
Anabasis aphylla  
Anabasis articulata  
Anabasis oropediorum  
Anabasis setifera  
Anabasis sp.  
Anabasis syriaca  
Anacampseros spp.  
Anacamptis pyramidalis  
Anacardium occidentale  
Anacharis canadensis  
Anacharis densa  
Anacyclus alexandrinus  
Anacyclus clavatus  
Anacyclus maroccanus  
Anacyclus radiatus  
Anacyclus spp.  
Anacyclus tomentosus  
Anacyclus valentinus  
Anacylus clavatus  
Anadenanthera peregrina  
Anadendrum montanum  
Anagallis arvensis  
Anagallis caerulea  
Anagallis doerfleri  
Anagallis foemina  
Anagallis minima  
Anagallis monelli  
Anagallis pumila  
Anagallis spp.  
Anagallis tenella  
Anagyris foetida  
Ananas ananassoides  
Ananas bracteatus  
Ananas comosus  
Ananas microstachys  
Ananas sativus  
Anaphalis adnata  
Anaphalis contorta  
Anaphalis magaritacea  
Anaphalis margaritacea  
Anaphalis triplinervis  
Anarrhinum bellidifolium  
Anarrhinum pubescens  
Anastatica hierochuntica  
Anchusa aegyptiaca  
Anchusa arvensis  
Anchusa azurea  
Anchusa barrelieri  
Anchusa calcarea  
Anchusa capensis  
Anchusa hybrida  
Anchusa italica  
Anchusa ochroleuca  
Anchusa officinalis  
Anchusa ovata  
Anchusa sp.  
Anchusa spp.  
Anchusa strigosa  
Anchusa stylosa  
Anchusa undulata  
Anchusa variegata  
Andira humilis  
Andira inermis  
Andrachne aspera  
Andrachne telephioides  
Andrographis echioides  
Andrographis paniculata  
Andromeda polifolia  
Andropogon acicularis  
Andropogon barbinodis  
Andropogon bicornis  
Andropogon brevifolius  
Andropogon caricosus  
Andropogon chinensis  
Andropogon condensatus  
Andropogon distachyos  
Andropogon eucomus  
Andropogon gayanus  
Andropogon gerardi  
Andropogon gerardii  
Andropogon glomeratus  
Andropogon halepensis  
Andropogon hallii  
Andropogon huillensis  
Andropogon lateralis  
Andropogon leucostachyus  
Andropogon micranthus  
Andropogon pertusus  
Andropogon provincialis  
Andropogon saccharoides  
Andropogon schimperi  
Andropogon scoparius  
Andropogon selloanus  
Andropogon tectorum  
Andropogon ternarius  
Andropogon virgatus  
Andropogon virginicus  
Androsace alaskana  
Androsace diffusa  
Androsace elongata  
Androsace filiformis  
Androsace lactiflora  
Androsace maxima  
Androsace rotundifolia  
Androsace septentrionalis  
Androsace umbellata  
Andryala integrifolia  
Andryala intergrifolia  
Andryala laxiflora  
Andrzeiowskia cardamine  
Aneilema beniniense  
Aneilema japonica  
Aneilema japonicum  
Aneilema keisak  
Aneilema nudiflorum  
Aneilema sinicum  
Aneilema spiratum  
Aneilema tacazzeanum  
Aneilema umbrosum  
Aneilema vitiense  
Anemia californica  
Anemia intermedia  
Anemone acutiloba  
Anemone americana  
Anemone apennina  
Anemone biflora  
Anemone blanda  
Anemone canadensis  
Anemone cernua  
Anemone coronaria  
Anemone cylindrica  
Anemone dichotoma  
Anemone flaccida  
Anemone fulgens  
Anemone hepatica  
Anemone hupehensis  
Anemone hupehensis x vitifolia  
Anemone hybrida  
Anemone multifida  
Anemone nemorosa  
Anemone patens  
Anemone pulsatilla  
Anemone quinquefolia  
Anemone ranunculoides  
Anemone spp.  
Anemone sylvestris  
Anemone virginiana  
Anemonidium canadense  
Anemopsis californica  
Anethum graveolens  
Angadenia berterii  
Angelica archangelica  
Angelica atropurpurea  
Angelica genuflexa  
Angelica pachycarpa  
Angelica sylvestris  
Angelonia angustifolia  
Angelonia gardneri  
Angelonia salicariifolia  
Angiopteris evecta  
Angophora costata  
Anigozanthos manglesii  
Anisacanthus quadrifidus  
Anisantha diandra  
Anisantha madritensis  
Anisantha rigida  
Anisantha rubens  
Anisantha sterilis  
Anisantha tectorum  
Aniseia biflora  
Aniseia martinicensis  
Anisodontea capensis  
Anisomeles indica  
Anisomeles ovata  
Anisomeles salviifolia  
Annona cherimola  
Annona coriacea  
Annona glabra  
Annona muricata  
Annona purpurea  
Annona reticulata  
Annona senegalensis  
Annona squamosa  
Anoda acerifolia  
Anoda cristata  
Anoda hastata  
Anoda pentaschista  
Anogra nuttallii  
Anomatheca laxa  
Anotis spermacoce  
Anotrichium furcellatum  
Anredera baselloides  
Anredera cordifolia  
Anredera ramosa  
Anredera vesicaria  
Antennaria dioica  
Antennaria howellii  
Antennaria leontopodioides  
Antennaria neglecta  
Antennaria neodioica  
Antennaria parlinii  
Antennaria parvifolia  
Antennaria plantaginea  
Antennaria plantaginifolia  
Antennaria rosea  
Antenoron filiforme  
Anthemis abrotanifolia  
Anthemis altissima  
Anthemis arvensis  
Anthemis aurea  
Anthemis austriaca  
Anthemis chia  
Anthemis cotula  
Anthemis cretica  
Anthemis fumariifolia  
Anthemis fuscata  
Anthemis graveolens  
Anthemis hyalina  
Anthemis leucanthemifolia  
Anthemis maritima  
Anthemis melampodina  
Anthemis melanolepis  
Anthemis mixta  
Anthemis montana  
Anthemis muricata  
Anthemis nobilis  
Anthemis odontostephana  
Anthemis palaestina  
Anthemis pseudocotula  
Anthemis punctata  
Anthemis retusa  
Anthemis ruthenica  
Anthemis secundiramea  
Anthemis segetalis  
Anthemis sp.  
Anthemis spp.  
Anthemis tinctoria  
Anthemis tomentosa  
Anthemis triumfetti  
Anthemis triumfettii  
Anthemis wiedemanniana  
Anthephora hermaphrodita  
Anthephora pubescens  
Anthericum galpinii  
Anthericum liliago  
Anthericum ramosum  
Anthocephalus chinensis  
Anthoceros spp.  
Antholyza aethiopica  
Antholyza ringens  
Anthospermum aethiopicum  
Anthoxanthum amarum  
Anthoxanthum aristatum  
Anthoxanthum odoratum  
Anthoxanthum ovatum  
Anthoxanthum puelii  
Anthriscus caucalis  
Anthriscus cerefolium  
Anthriscus neglecta  
Anthriscus nemorosa  
Anthriscus nitida  
Anthriscus scandicina  
Anthriscus spp.  
Anthriscus sylvestris  
Anthriscus vulgaris  
Anthurium acaule  
Anthurium andraeanum  
Anthyllis barba-jovis  
Anthyllis lotoides  
Anthyllis spp.  
Anthyllis tetraphylla  
Anthyllis vulneraria  
Antiaris toxicaria  
Anticharis glandulosa  
Antidaphne wrightii  
Antidesma bunius  
Antidesma ghaesembilla  
Antigonon guatemalense  
Antigonon leptopus  
Antinoria agrostidea  
Antirrhinum barrelieri  
Antirrhinum bellidifolium  
Antirrhinum cv.  
Antirrhinum majus  
Antirrhinum orontium  
Antirrhinum pedatum  
Antirrhinum siculum  
Antithamnion pectinatum  
Antithamnionella spirographidis  
Antithamnionella ternifolia  
Apargia autumnale  
Apera interrupta  
Apera spica-venti  
Aphanes arvensis  
Aphanes australiana  
Aphanes australis  
Aphanes inexpectata  
Aphanes inexspectata  
Aphanes microcarpa  
Aphanocapsa sp.  
Aphanopetalum resinosum  
Aphanostephus ramosissimus  
Apiastrum angustifolium  
Apios americana  
Apium ammi  
Apium australe  
Apium graveolens  
Apium inundatum  
Apium leptophyllum  
Apium leptophyullum  
Apium nodiflorum  
Apium prostratum  
Apium repens  
Apluda mutica  
Apluda varia  
Apocynum androsaemifolium  
Apocynum cannabinum  
Apocynum floribundum  
Apocynum medium  
Apocynum pubescens  
Apocynum sibiricum  
Apocynum spp.  
Apocynum venetum  
Apodanthera aspera  
Apodanthera galeottii  
Apodanthera scaberrima  
Apodanthera undulata  
Aponogeton abyssinicus  
Aponogeton desertorum  
Aponogeton distachyos  
Aponogeton junceus  
Aponogeton monostachyon  
Aponogeton natans  
Aponogeton rigidifolius  
Aptenia cordifolia  
Aptenia lancifolia  
Aquilegia adoxoides  
Aquilegia atrata  
Aquilegia canadensis  
Aquilegia coccinea  
Aquilegia cv.  
Aquilegia flabellata  
Aquilegia flaviflora  
Aquilegia hybrida  
Aquilegia olympica  
Aquilegia pubescens  
Aquilegia pyrenaica  
Aquilegia viridiflora  
Aquilegia vulgaris  
Aquilegia yabeana  
Arabidopsis kneuckeri  
Arabidopsis pumila  
Arabidopsis suecica  
Arabidopsis thaliana  
Arabidopsis wallichii  
Arabis alpina  
Arabis arenosa  
Arabis canadensis  
Arabis caucasica  
Arabis collina  
Arabis corymbiflora  
Arabis divaricarpa  
Arabis glabra  
Arabis hirsuta  
Arabis holboellii  
Arabis laevigata  
Arabis nipponica  
Arabis nova  
Arabis pendula  
Arabis procurrens  
Arabis recta  
Arabis rosea  
Arabis scabra  
Arabis spp.  
Arabis stricta  
Arabis suecica  
Arabis thaliana  
Arabis turrita  
Arabis verna  
Arachis hagenbeckii  
Arachis hypogaea  
Arachis pintoi  
Arachis prostrata  
Arachis sp.  
Arachniodes simplicior  
Aragallus dispar  
Aragallus varians  
Aralia californica  
Aralia chinensis  
Aralia elata  
Aralia nudicaulis  
Aralia racemosa  
Aralia spinosa  
Araucaria angustifolia  
Araucaria araucana  
Araucaria bidwillii  
Araucaria columnaris  
Araucaria cunninghamii  
Araucaria heterophylla  
Araucaria hunsteinii  
Araucaria norfolkii  
Araucaria spp.  
Araujia hortorum  
Araujia sericifera  
Arbutus andrachne  
Arbutus andrachnoides  
Arbutus canariensis  
Arbutus menziesii  
Arbutus unedo  
Arceuthobium abietinum  
Arceuthobium americanum  
Arceuthobium campylopodum  
Arceuthobium douglasii  
Arceuthobium laricis  
Arceuthobium minutissimum  
Arceuthobium occidentale  
Arceuthobium oxycedri  
Arceuthobium pini  
Arceuthobium pusillum  
Arceuthobium spp.  
Arceuthobium tsugense  
Arceuthobium vaginatum  
Archibaccharis serratifolia  
Archillea millefolium  
Archontophoenix alexandrae  
Archontophoenix cunninghamiana  
Arctium neumannii  
Arctium ambiguum  
Arctium cimbricum  
Arctium lappa  
Arctium maassii  
Arctium majus  
Arctium minus  
Arctium mixtum  
Arctium nemorosum  
Arctium nothum  
Arctium spp.  
Arctium tomentosum  
Arctium vulgare  
Arctopus echinatus  
Arctostaphylos canescens  
Arctostaphylos columbiana  
Arctostaphylos glandulosa  
Arctostaphylos glauca  
Arctostaphylos hispidula  
Arctostaphylos manzanita  
Arctostaphylos nevadensis  
Arctostaphylos parryana  
Arctostaphylos patula  
Arctostaphylos pungens  
Arctostaphylos spp.  
Arctostaphylos uva-ursi  
Arctostaphylos viscida  
Arctotheca calendula  
Arctotheca nivea  
Arctotheca populifolia  
Arctotheca prostrata  
Arctotheca repens  
Arctotis acaulis  
Arctotis arctotoides  
Arctotis breviscapa  
Arctotis leiocarpa  
Arctotis leptorhiza  
Arctotis stoechadifolia  
Arctotis venusta  
Ardisia crenata  
Ardisia crenulata  
Ardisia crispa  
Ardisia dentata  
Ardisia elliptica  
Ardisia humilis  
Ardisia solanacea  
Ardisia spp.  
Ardisia squamulosa  
Areca catechu  
Areca triandra  
Arecastrum romanzoffianum  
Aremonia agrimonioides  
Aremonia agrimonoides  
Arenaria balearica  
Arenaria biflora  
Arenaria bourgaei  
Arenaria cerastioides  
Arenaria ciliata  
Arenaria fendleri  
Arenaria graveolens  
Arenaria groenlandica  
Arenaria humifusa  
Arenaria lanuginosa  
Arenaria leptoclados  
Arenaria montana  
Arenaria paludicola  
Arenaria reptans  
Arenaria rotundifolia  
Arenaria serpyllifolia  
Arenaria spp.  
Arenga pinnata  
Argania spinosa  
Argemone albiflora  
Argemone glauca  
Argemone grandiflora  
Argemone intermedia  
Argemone mexicana  
Argemone munita  
Argemone ochroleuca  
Argemone platyceras  
Argemone pleiacantha  
Argemone polyanthemos  
Argemone squarrosa  
Argemone subfusiformis  
Argemone subfusiformis x ochroleuca ssp. ochroleuca  
Argentina anserina  
Argrostemma githago  
Argusia sibirica  
Argyranthemum foeniculaceum  
Argyranthemum foeniculum  
Argyranthemum frutescens  
Argyreia mollis  
Argyreia nervosa  
Argyrolobium abyssinicum  
Argyrolobium biebersteinii  
Argyrolobium uniflorum  
Argythamnia neomexicana  
Arisaema amurense  
Arisaema erubescens  
Arisaema flavum  
Arisaema sp.  
Arisaema spp.  
Arisaema triphyllum  
Arisarum proboscideum  
Arisarum vulgare  
Aristea africana  
Aristea compressa  
Aristea ecklonii  
Aristea ensifolia  
Aristea gerrardii  
Aristida adescensionis  
Aristida adscencionis  
Aristida adscensionis  
Aristida arenaria  
Aristida balansae  
Aristida benthamii  
Aristida bipartita  
Aristida chinensis  
Aristida circinalis  
Aristida coerulescens  
Aristida congesta  
Aristida contorta  
Aristida dichotoma  
Aristida divaricata  
Aristida erecta  
Aristida funiculata  
Aristida hordeacea  
Aristida junciformis  
Aristida latifolia  
Aristida laxa  
Aristida leptopoda  
Aristida longespica  
Aristida longiseta  
Aristida longispica  
Aristida meccana  
Aristida oligantha  
Aristida pallens  
Aristida purpurascens  
Aristida purpurea  
Aristida ramosa  
Aristida schiedeana  
Aristida sciurus  
Aristida setacea  
Aristida setifolia  
Aristida sp.  
Aristida spp.  
Aristida subspicata  
Aristida suringarii  
Aristida swartziana  
Aristida ternipes  
Aristida vagans  
Aristolochia arcuata  
Aristolochia baetica  
Aristolochia bilobata  
Aristolochia bracteata  
Aristolochia bracteolata  
Aristolochia brasiliensis  
Aristolochia clematitis  
Aristolochia contorta  
Aristolochia debilis  
Aristolochia durior  
Aristolochia elegans  
Aristolochia erecta  
Aristolochia galeata  
Aristolochia gigantea  
Aristolochia grandiflora  
Aristolochia indica  
Aristolochia labiata  
Aristolochia lingua  
Aristolochia littoralis  
Aristolochia longa  
Aristolochia macrophylla  
Aristolochia maurorum  
Aristolochia maxima  
Aristolochia mollissima  
Aristolochia odoratissima  
Aristolochia peltata  
Aristolochia pistolochia  
Aristolochia pontica  
Aristolochia ringens  
Aristolochia rotunda  
Aristolochia sempervirens  
Aristolochia tomentosa  
Aristolochia trilobata  
Aristolochia watsonii  
Aristotelia chilensis  
Arjona tuberosa  
Armeniaca vulgaris  
Armeria alliacea  
Armeria arenaria  
Armeria maritima  
Armeria rumelica  
Armeria welwitschii  
Armoracia lapathifolia  
Armoracia macrocarpa  
Armoracia rusticana  
Arnebia hispidissima  
Arnebia linearifolia  
Arnebia pulchra  
Arnebia tetrastigma  
Arnica angustifolia  
Arnica fulgens  
Arnica montana  
Arnoseris minima  
Aronia arbutifolia  
Aronia floribunda  
Aronia melanocarpa  
Aronia prunifolia  
Arrabidaea bilabiata  
Arrabidaea brachypoda  
Arrabidaea florida  
Arrabidaea japurensis  
Arracacia tolucensis  
Arracacia xanthorrhiza  
Arrhenatherum album  
Arrhenatherum bulbosum  
Arrhenatherum elatius  
Arrhenatherum erianthum  
Artabotrys hexapetalus  
Artanema longifolium  
Artemisia abrotanum  
Artemisia absinthium  
Artemisia afra  
Artemisia alba  
Artemisia anethifolia  
Artemisia anethoides  
Artemisia annua  
Artemisia apiacea  
Artemisia arborescens  
Artemisia arbuscula  
Artemisia argyi  
Artemisia austriaca  
Artemisia biennis  
Artemisia californica  
Artemisia campestris  
Artemisia cana  
Artemisia capillaris  
Artemisia chamaemelifolia  
Artemisia codonocephala  
Artemisia douglasiana  
Artemisia dracunculus  
Artemisia dubia  
Artemisia eriopoda  
Artemisia feddei  
Artemisia filifolia  
Artemisia franserioides  
Artemisia frigida  
Artemisia glauca  
Artemisia gmelini  
Artemisia gmelinii  
Artemisia gnaphalodes  
Artemisia hedinii  
